cmd_vel_x,cmd_angle,cmd_pos_x,cmd_pos_y,cmd_distance,odom_vel_x,odom_angle,odom_pos_x,odom_pos_y,odom_distance
0.12000000000000004,0.0,0.3894813,0.0,0.3894813,0.15498523957446728,-0.0021781708578085817,0.11556011121496469,-0.00021885413561647615,0.0
0.10000000000000003,0.0,0.3996337,0.0,0.3996337,0.15498523957446728,-0.0021781708578085817,0.11633503557454687,-0.00022054205594293052,0.0
0.10000000000000003,0.0,0.3996337,0.0,0.3996337,0.15498523957446728,-0.0021781708578085817,0.11726494480604549,-0.00022256756033467575,0.0
0.10000000000000003,0.0,0.3996337,0.0,0.3996337,0.15498523957446728,-0.0021781708578085817,0.11819485403754411,-0.00022459306472642098,0.0
0.10000000000000003,0.0,0.3996337,0.0,0.3996337,0.15498523957446728,-0.0021781708578085817,0.11912476326904273,-0.0002266185691181662,0.0
0.10000000000000003,0.0,0.3996337,0.0,0.3996337,0.15498523957446728,-0.0021781708578085817,0.12005467250054135,-0.00022864407350991144,0.0
0.10000000000000003,0.0,0.3996337,0.0,0.3996337,0.15498523957446728,-0.0021781708578085817,0.12098458173203996,-0.00023066957790165667,0.0
0.08000000000000003,0.0,0.40753162,0.0,0.40753162,0.15498523957446728,-0.0021781708578085817,0.12191449096353858,-0.0002326950822934019,0.0
0.08000000000000003,0.0,0.40753162,0.0,0.40753162,0.11309732753974928,-0.0021781708578085817,0.12259307331903123,-0.00023417315294229325,0.0
0.08000000000000003,0.0,0.40753162,0.0,0.40753162,0.11309732753974928,-0.0021781708578085817,0.12327165567452388,-0.0002356512235911846,0.0
0.08000000000000003,0.0,0.40753162,0.0,0.40753162,0.11309732753974928,-0.0021781708578085817,0.12395023803001652,-0.00023712929424007595,0.0
0.08000000000000003,0.0,0.40753162,0.0,0.40753162,0.11309732753974928,-0.0021781708578085817,0.12462882038550917,-0.0002386073648889673,0.0
0.060000000000000026,0.0,0.41364081999999996,0.0,0.41364081999999996,0.11309732753974928,-0.0021781708578085817,0.12530740274100183,-0.00024008543553785864,0.0
0.060000000000000026,0.0,0.41364081999999996,0.0,0.41364081999999996,0.11309732753974928,-0.0021781708578085817,0.12598598509649447,-0.00024156350618675,0.0
0.060000000000000026,0.0,0.41364081999999996,0.0,0.41364081999999996,0.11309732753974928,-0.0021781708578085817,0.12666456745198712,-0.00024304157683564134,0.0
0.060000000000000026,0.0,0.41364081999999996,0.0,0.41364081999999996,0.11309732753974928,-0.0021781708578085817,0.127230052748231,-0.0002442733023763841,0.0
0.04000000000000002,0.0,0.41767025999999996,0.0,0.41767025999999996,0.0712094342303827,-0.0021781708578085817,0.12765730834006953,-0.00024520393952714347,0.0
0.04000000000000002,0.0,0.41767025999999996,0.0,0.41767025999999996,0.0712094342303827,-0.0021781708578085817,0.12808456393190806,-0.0002461345766779028,0.0
0.04000000000000002,0.0,0.41767025999999996,0.0,0.41767025999999996,0.0712094342303827,-0.0021781708578085817,0.1285118195237466,-0.00024706521382866217,0.0
0.04000000000000002,0.0,0.41767025999999996,0.0,0.41767025999999996,0.0712094342303827,-0.0021781708578085817,0.12893907511558514,-0.0002479958509794215,0.0
0.04000000000000002,0.0,0.41767025999999996,0.0,0.41767025999999996,0.0712094342303827,-0.0021781708578085817,0.12936633070742368,-0.00024892648813018087,0.0
0.02000000000000002,0.0,0.41969764,0.0,0.41969764,0.0712094342303827,-0.0021781708578085817,0.12979358629926221,-0.0002498571252809402,0.0
0.02000000000000002,0.0,0.41969764,0.0,0.41969764,0.0712094342303827,-0.0021781708578085817,0.13022084189110075,-0.00025078776243169957,0.0
0.02000000000000002,0.0,0.41969764,0.0,0.41969764,0.0712094342303827,-0.0021781708578085817,0.1306480974829393,-0.0002517183995824589,0.0
0.02000000000000002,0.0,0.41969764,0.0,0.41969764,0.0712094342303827,-0.0021781708578085817,0.13107535307477783,-0.0002526490367332183,0.0
2.0816681711721685e-17,0.0,0.41969764,0.0,0.41969764,0.03769911022021373,-0.0021781708578085817,0.13130154719951714,-0.00025314172696311104,0.0
2.0816681711721685e-17,0.0,0.41969764,0.0,0.41969764,0.03769911022021373,-0.0021781708578085817,0.13152774132425646,-0.0002536344171930038,0.0
2.0816681711721685e-17,0.0,0.41969764,0.0,0.41969764,0.03769911022021373,-0.0021781708578085817,0.13175393544899577,-0.0002541271074228966,0.0
2.0816681711721685e-17,0.0,0.41969764,0.0,0.41969764,0.03769911022021373,-0.0021781708578085817,0.1319801295737351,-0.00025461979765278934,0.0
2.0816681711721685e-17,0.0,0.41969764,0.0,0.41969764,0.03769911022021373,-0.0021781708578085817,0.1322063236984744,-0.0002551124878826821,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.03769911022021373,-0.0021781708578085817,0.13243251782321372,-0.0002556051781125749,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.03769911022021373,-0.0021781708578085817,0.13265871194795303,-0.00025609786834246764,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.03769911022021373,-0.0021781708578085817,0.13288490607269235,-0.0002565905585723604,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.004188790111159634,-0.0021781708578085817,0.13291003875373908,-0.00025664530193237033,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.004188790111159634,-0.0021781708578085817,0.1329351714347858,-0.00025670004529238026,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.004188790111159634,-0.0021781708578085817,0.13296030411583254,-0.0002567547886523902,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.004188790111159634,-0.0021781708578085817,0.13298543679687927,-0.0002568095320124001,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.004188790111159634,-0.0021781708578085817,0.13300638069775156,-0.00025685515147907506,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.004188790111159634,-0.0021781708578085817,0.1330315133787983,-0.000256909894839085,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.004188790111159634,-0.0021781708578085817,0.13305664605984502,-0.0002569646381990949,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.004188790111159634,-0.0021781708578085817,0.13308177874089175,-0.00025701938155910483,0.0
0.0,0.0,0.41969764,0.0,0.41969764,0.004188790111159634,-0.0021781708578085817,0.13310691142193848,-0.00025707412491911475,0.0
0.0,0.0,0.41969764,0.0,0.41969764,-0.004188790111159634,-0.0021781708578085817,0.13308177874089175,-0.00025701938155910483,0.0
0.0,0.0,0.41969764,0.0,0.41969764,-0.004188790111159634,-0.0021781708578085817,0.13305664605984502,-0.0002569646381990949,0.0
0.02,0.1,0.42097755365796374,0.00012841971716948092,0.42098398,-0.004188790111159634,-0.0021781708578085817,0.1330315133787983,-0.000256909894839085,0.0
0.02,0.1,0.42097755365796374,0.00012841971716948092,0.42098398,-0.004188790111159634,-0.0021781708578085817,0.13300638069775156,-0.00025685515147907506,0.0
0.02,0.1,0.42097755365796374,0.00012841971716948092,0.42098398,-0.004188790111159634,-0.0021781708578085817,0.13298124801670483,-0.00025680040811906513,0.0
0.02,0.1,0.42097755365796374,0.00012841971716948092,0.42098398,-0.004188790111159634,-0.0021781708578085817,0.1329561153356581,-0.0002567456647590552,0.0
0.02,0.1,0.42097755365796374,0.00012841971716948092,0.42098398,-0.004188790111159634,-0.0021781708578085817,0.1329351714347858,-0.00025670004529238026,0.0
0.02,0.1,0.42097755365796374,0.00012841971716948092,0.42098398,-0.004188790111159634,-0.0021781708578085817,0.13291003875373908,-0.00025664530193237033,0.0
0.04,0.30000000000000004,0.4250169960651942,0.0009472552309744053,0.42510558,0.0,-0.0021781708578085817,0.13291003875373908,-0.00025664530193237033,0.0
0.04,0.30000000000000004,0.4250169960651942,0.0009472552309744053,0.42510558,0.0,-0.0021781708578085817,0.13291003875373908,-0.00025664530193237033,0.0
0.04,0.30000000000000004,0.4250169960651942,0.0009472552309744053,0.42510558,0.0,-0.0021781708578085817,0.13291003875373908,-0.00025664530193237033,0.0
0.04,0.30000000000000004,0.4250169960651942,0.0009472552309744053,0.42510558,0.0,-0.0021781708578085817,0.13291003875373908,-0.00025664530193237033,0.0
0.04,0.30000000000000004,0.4250169960651942,0.0009472552309744053,0.42510558,0.0,-0.0021781708578085817,0.13291003875373908,-0.00025664530193237033,0.0
0.06,0.6000000000000001,0.430702528326387,0.0027059964576863025,0.43105692,0.0,-0.0021781708578085817,0.13291003875373908,-0.00025664530193237033,0.0
0.06,0.6000000000000001,0.430702528326387,0.0027059964576863025,0.43105692,0.0,-0.0021781708578085817,0.13291003875373908,-0.00025664530193237033,0.0
0.06,0.6000000000000001,0.430702528326387,0.0027059964576863025,0.43105692,0.0,-0.0021781708578085817,0.13291003875373908,-0.00025664530193237033,0.0
0.06,0.6000000000000001,0.430702528326387,0.0027059964576863025,0.43105692,0.0,-0.0021781708578085817,0.13291003875373908,-0.00025664530193237033,0.0
0.06,0.6000000000000001,0.430702528326387,0.0027059964576863025,0.43105692,0.025132740666957802,-0.001759291846692435,0.13303570226260256,-0.00025686638094702844,0.0
0.08,1.0,0.43803712123383076,0.005807012601158549,0.43902012,0.025132740666957802,-0.001759291846692435,0.13318649847323874,-0.0002571316757646182,0.0
0.08,1.0,0.43803712123383076,0.005807012601158549,0.43902012,0.025132740666957802,-0.001759291846692435,0.13333729468387492,-0.000257396970582208,0.0
0.08,1.0,0.43803712123383076,0.005807012601158549,0.43902012,0.025132740666957802,-0.0012566370333528811,0.1334880910088126,-0.0002575864669283651,0.0
0.08,1.0,0.43803712123383076,0.005807012601158549,0.43902012,0.025132740666957802,-0.0012566370333528811,0.13363888733375026,-0.0002577759632745222,0.0
0.08,1.0,0.43803712123383076,0.005807012601158549,0.43902012,0.025132740666957802,-0.0007539822200133274,0.13378968373488895,-0.00025788966110136806,0.0
0.1,1.5,0.44685700149734137,0.01062533514923851,0.44907032,0.025132740666957802,-0.0002513274066737736,0.13394048017412813,-0.00025792756038017567,0.0
0.1,1.5,0.44685700149734137,0.01062533514923851,0.44907032,0.025132740666957802,-0.0002513274066737736,0.1340912766133673,-0.00025796545965898327,0.0
0.1,1.5,0.44685700149734137,0.01062533514923851,0.44907032,0.05445427066485227,0.0010890854288971854,0.13441800204359067,-0.00025760962761299186,0.0
0.1,1.5,0.44685700149734137,0.01062533514923851,0.44907032,0.05445427066485227,0.0010890854288971854,0.13474472747381402,-0.00025725379556700045,0.0
0.1,1.5,0.44685700149734137,0.01062533514923851,0.44907032,0.05445427066485227,0.0024294982644681444,0.13507145213356087,-0.00025646001701143677,0.0
0.1,1.5,0.44685700149734137,0.01062533514923851,0.44907032,0.05445427066485227,0.0035465089607775733,0.1353437217746097,-0.0002554944062413101,0.0
0.12000000000000001,2.1,0.4565947402565655,0.017287280664439304,0.46086884,0.05445427066485227,0.0035465089607775733,0.13567044534386832,-0.00025433567331715817,0.0
0.16,3.5999999999999996,0.46336794398703834,0.023641967375753865,0.47016794,0.05445427066485227,0.004886921796348533,0.13599716706643378,-0.0002527389970991827,0.0
0.16,3.5999999999999996,0.46336794398703834,0.023641967375753865,0.47016794,0.05445427066485227,0.004886921796348533,0.13626943516857165,-0.00025140843358420316,0.0
0.18,4.5,0.4668082194920336,0.027977258824010788,0.4757024,0.05445427066485227,0.006227334631919489,0.13659615445742096,-0.00024937381694116245,0.0
0.19999999999999998,5.5,0.4700523025969271,0.03302961891099436,0.48170660000000004,0.05445427066485227,0.0075677474674904505,0.13692287072553552,-0.000246901263528665,0.0
0.19999999999999998,5.5,0.4700523025969271,0.03302961891099436,0.48170660000000004,0.10053096266783121,0.0075677474674904505,0.13752603922915846,-0.0002423365494709586,0.0
0.19999999999999998,5.5,0.4700523025969271,0.03302961891099436,0.48170660000000004,0.10053096266783121,0.010416124836705622,0.13812919228394288,-0.0002360538047382019,0.0
0.2,6.5,0.47322441743467897,0.03796989506280152,0.48757760000000006,0.10053096266783121,0.010416124836705622,0.1387323453387273,-0.0002297710600054452,0.0
0.2,7.5,0.4765979569720585,0.04322387159774506,0.4938214000000001,0.10053096266783121,0.013264502205920794,0.1393354780511428,-0.00022177033557110529,0.0
0.2,7.5,0.4765979569720585,0.04322387159774506,0.4938214000000001,0.10053096266783121,0.016112879575135963,0.139938585527824,-0.0002120516963470449,0.0
0.2,9.5,0.4833327171542437,0.05371263912917853,0.5062862,0.10053096266783121,0.016112879575135963,0.14054169300450522,-0.00020233305712298453,0.0
0.2,9.5,0.4833327171542437,0.05371263912917853,0.5062862,0.10053096266783121,0.018961256944351138,0.14114477035229153,-0.00019089658195893538,0.0
0.2,10.5,0.48677001236371564,0.0590659092403294,0.512648,0.10053096266783121,0.018961256944351138,0.14174784770007784,-0.00017946010679488624,0.0
0.2,10.5,0.48677001236371564,0.0590659092403294,0.512648,0.1633628119945568,0.023987804890489354,0.14272774258143608,-0.0001559500700537827,0.0
0.2,10.5,0.48677001236371564,0.0590659092403294,0.512648,0.1633628119945568,0.029014352836627566,0.14370750690988884,-0.00012751486245454876,0.0
0.2,11.5,0.49003570756084386,0.06415192816670529,0.5186922,0.1633628119945568,0.029014352836627566,0.1446872712383416,-9.907965485531482e-05,0.0
0.2,12.5,0.49341378563759264,0.06941297305792121,0.5249444000000001,0.1633628119945568,0.03404090078276578,0.14566688025903493,-6.571999484563229e-05,0.0
0.2,14.5,0.5000624216322225,0.0797676101143763,0.5372498000000001,0.1633628119945568,0.03404090078276578,0.14664648927972826,-3.236033483594976e-05,0.0
0.2,14.5,0.5000624216322225,0.0797676101143763,0.5372498000000001,0.1633628119945568,0.03404090078276578,0.1476260983004216,9.993251737327704e-07,0.0
0.2,14.5,0.5000624216322225,0.0797676101143763,0.5372498000000001,0.1633628119945568,0.039067448728904004,0.14860552726242557,3.928259472432208e-05,0.0
0.2,14.5,0.5000624216322225,0.0797676101143763,0.5372498000000001,0.1633628119945568,0.039067448728904004,0.14958495622442955,7.756586427491138e-05,0.0
0.2,15.5,0.5031339321806216,0.08455120436881224,0.5429346000000002,0.1633628119945568,0.04325623868401874,0.15040100623226224,0.00011288715085248683,0.0
0.2,17.5,0.5096924457506327,0.09476548406500138,0.5550732000000002,0.18849555422196054,0.04995830261220303,0.15153056849140445,0.0001693651583734167,0.0
0.2,17.5,0.5096924457506327,0.09476548406500138,0.5550732000000002,0.18849555422196054,0.04995830261220303,0.15266013075054666,0.00022584316589434659,0.0
0.2,17.5,0.5096924457506327,0.09476548406500138,0.5550732000000002,0.18849555422196054,0.05554335588568992,0.15360115509307243,0.0002781646319482018,0.0
0.2,17.5,0.5096924457506327,0.09476548406500138,0.5550732000000002,0.18849555422196054,0.05554335588568992,0.15473038430410335,0.00034095039121282805,0.0
0.2,17.5,0.5096924457506327,0.09476548406500138,0.5550732000000002,0.18849555422196054,0.06224541981387422,0.15585916736303965,0.00041130285009265187,0.0
0.2,18.5,0.520544309503533,0.11166626050067102,0.5751580000000002,0.18849555422196054,0.06224541981387422,0.15698795042197594,0.0004816553089724757,0.0
0.2,18.5,0.520544309503533,0.11166626050067102,0.5751580000000002,0.18849555422196054,0.06224541981387422,0.15811673348091224,0.0005520077678522995,0.0
0.2,18.5,0.520544309503533,0.11166626050067102,0.5751580000000002,0.18849555422196054,0.0689474837420585,0.15924501968564897,0.0006299237662912582,0.0
0.2,18.5,0.520544309503533,0.11166626050067102,0.5751580000000002,0.18849555422196054,0.0689474837420585,0.1603733058903857,0.0007078397647302169,0.0
0.2,18.5,0.520544309503533,0.11166626050067102,0.5751580000000002,0.18849555422196054,0.07531444477343908,0.16150107314108383,0.0007929378896494603,0.0
0.2,18.5,0.520544309503533,0.11166626050067102,0.5751580000000002,0.18849555422196054,0.08168140580481965,0.16262827572025157,0.0008852146913364493,0.0
0.2,18.5,0.520544309503533,0.11166626050067102,0.5751580000000002,0.18849555422196054,0.08168140580481965,0.1637554782994193,0.0009774914930234383,0.0
0.2,19.5,0.5315631266689467,0.1288270514706463,0.5955518000000002,0.18849555422196054,0.08804836683620021,0.16488207051245557,0.0010769432307560344,0.0
0.2,19.5,0.5315631266689467,0.1288270514706463,0.5955518000000002,0.18849555422196054,0.08804836683620021,0.16582089735665245,0.0011598196788665312,0.0
0.2,19.5,0.5315631266689467,0.1288270514706463,0.5955518000000002,0.18849555422196054,0.09441532786758078,0.1669468335336992,0.001266442321064638,0.0
0.2,19.5,0.5315631266689467,0.1288270514706463,0.5955518000000002,0.18849555422196054,0.10078228889896136,0.16807206803149286,0.001380231545453633,0.0
0.2,20.5,0.5422536561533149,0.1454765646702523,0.6153380000000002,0.18849555422196054,0.10078228889896136,0.1690097634463209,0.001475055899111129,0.0
0.2,20.5,0.5422536561533149,0.1454765646702523,0.6153380000000002,0.19687313912561766,0.10681414653419541,0.17018427015382856,0.001600989130427571,0.0
0.2,20.5,0.5422536561533149,0.1454765646702523,0.6153380000000002,0.19687313912561766,0.10681414653419541,0.17135877686133622,0.001726922361744013,0.0
0.2,20.5,0.5422536561533149,0.1454765646702523,0.6153380000000002,0.19687313912561766,0.11284600416942948,0.17253250259597322,0.0018599377164257845,0.0
0.2,20.5,0.5422536561533149,0.1454765646702523,0.6153380000000002,0.19687313912561766,0.11887786180466356,0.17370540465384585,0.002000030354949135,0.0
0.2,21.5,0.5531180549197114,0.16239686323276947,0.6354460000000002,0.19687313912561766,0.11887786180466356,0.17487830671171847,0.0021401229934724856,0.0
0.2,21.5,0.5531180549197114,0.16239686323276947,0.6354460000000002,0.19687313912561766,0.1249097194398976,0.17605034241890102,0.0022872878188194595,0.0
0.2,21.5,0.5531180549197114,0.16239686323276947,0.6354460000000002,0.19687313912561766,0.1249097194398976,0.17722237812608357,0.0024344526441664334,0.0
0.2,21.5,0.5531180549197114,0.16239686323276947,0.6354460000000002,0.19687313912561766,0.1249097194398976,0.17839441383326612,0.0025816174695134073,0.0
0.2,21.5,0.5531180549197114,0.16239686323276947,0.6354460000000002,0.19687313912561766,0.13094157707513165,0.17956554054735346,0.0027358491273572873,0.0
0.2,21.5,0.5531180549197114,0.16239686323276947,0.6354460000000002,0.19687313912561766,0.13094157707513165,0.1807366672614408,0.0028900807852011673,0.0
0.18000000000000002,22.4,0.5644296655631238,0.17665128233879548,0.6536432800000002,0.19687313912561766,0.13697343471036574,0.1819068423730999,0.0030513736641012822,0.0
0.18000000000000002,22.4,0.5644296655631238,0.17665128233879548,0.6536432800000002,0.19687313912561766,0.13697343471036574,0.183077017484759,0.003212666543001397,0.0
0.18000000000000002,22.4,0.5644296655631238,0.17665128233879548,0.6536432800000002,0.19687313912561766,0.13697343471036574,0.18424719259641809,0.003373959421901512,0.0
0.18000000000000002,22.4,0.5644296655631238,0.17665128233879548,0.6536432800000002,0.19687313912561766,0.14300529234559978,0.18541637353093826,0.0035423076535074007,0.0
0.18000000000000002,22.4,0.5644296655631238,0.17665128233879548,0.6536432800000002,0.19687313912561766,0.14300529234559978,0.18658555446545844,0.0037106558851132893,0.0
0.16000000000000003,23.2,0.5755216822682246,0.18807205041381406,0.6695639200000002,0.19687313912561766,0.14903714998083387,0.1877536986843003,0.0038860533443782074,0.0
0.16000000000000003,23.2,0.5755216822682246,0.18807205041381406,0.6695639200000002,0.19687313912561766,0.15506900761606793,0.18892076368664357,0.0040684936497819785,0.0
0.16000000000000003,23.2,0.5755216822682246,0.18807205041381406,0.6695639200000002,0.19268434043200527,0.15506900761606793,0.1900629974683394,0.004247052238683784,0.0
0.16000000000000003,23.2,0.5755216822682246,0.18807205041381406,0.6695639200000002,0.19268434043200527,0.1599559294384285,0.19101412042160207,0.004400500940111518,0.0
0.14000000000000004,23.9,0.5862614891841672,0.1971180649875295,0.6836057800000002,0.19268434043200527,0.1599559294384285,0.19215546796551725,0.0045846393818248,0.0
0.14000000000000004,23.9,0.5862614891841672,0.1971180649875295,0.6836057800000002,0.19268434043200527,0.16582023562526074,0.1932957160459543,0.004775467830378455,0.0
0.14000000000000004,23.9,0.5862614891841672,0.1971180649875295,0.6836057800000002,0.19268434043200527,0.17070715744762135,0.19424513429992213,0.004939133206147462,0.0
0.14000000000000004,23.9,0.5862614891841672,0.1971180649875295,0.6836057800000002,0.19268434043200527,0.17070715744762135,0.19538443620468351,0.00513553165707027,0.0
0.14000000000000004,23.9,0.5862614891841672,0.1971180649875295,0.6836057800000002,0.19268434043200527,0.17657146363445353,0.19652256678510577,0.005338607907837077,0.0
0.14000000000000004,23.9,0.5862614891841672,0.1971180649875295,0.6836057800000002,0.19268434043200527,0.17657146363445353,0.19766069736552802,0.005541684158603883,0.0
0.12000000000000004,24.5,0.5962041422698611,0.20392019993602484,0.6956525800000002,0.19268434043200527,0.18243576982128576,0.19879761748131358,0.005751431225424761,0.0
0.12000000000000004,24.5,0.5962041422698611,0.20392019993602484,0.6956525800000002,0.15079644088085492,0.18729476631902212,0.19968657294927308,0.0059199025076924535,0.0
0.12000000000000004,24.5,0.5962041422698611,0.20392019993602484,0.6956525800000002,0.15079644088085492,0.18729476631902212,0.20057552841723258,0.006088373789960146,0.0
0.10000000000000003,25.0,0.6050279716549002,0.20874067989902853,0.7057072800000002,0.15079644088085492,0.1921537628167585,0.2014636547930121,0.006261162497949781,0.0
0.10000000000000003,25.0,0.6050279716549002,0.20874067989902853,0.7057072800000002,0.15079644088085492,0.1921537628167585,0.2023517811687916,0.006433951205939416,0.0
0.10000000000000003,25.0,0.6050279716549002,0.20874067989902853,0.7057072800000002,0.15079644088085492,0.19701275931449483,0.20323905748390458,0.006611053260144067,0.0
0.10000000000000003,25.0,0.6050279716549002,0.20874067989902853,0.7057072800000002,0.15079644088085492,0.20187175581223116,0.20412546278993424,0.006792464479219565,0.0
0.10000000000000003,25.0,0.6050279716549002,0.20874067989902853,0.7057072800000002,0.15079644088085492,0.20187175581223116,0.20486413387829228,0.006943640495115813,0.0
0.10000000000000003,25.0,0.6050279716549002,0.20874067989902853,0.7057072800000002,0.15079644088085492,0.2067307523099675,0.20574964724738615,0.007129356595979464,0.0
0.10000000000000003,25.0,0.6050279716549002,0.20874067989902853,0.7057072800000002,0.11728612623336164,0.2067307523099675,0.2064383799003732,0.007273802459039799,0.0
0.12000000000000004,25.4,0.6159129231122672,0.2133427635614974,0.7175251200000001,0.11728612623336164,0.2067307523099675,0.20701232377786238,0.007394174011590078,0.0
0.12000000000000004,25.4,0.6159129231122672,0.2133427635614974,0.7175251200000001,0.11728612623336164,0.21024933597213294,0.20770054392364518,0.007541042338960338,0.0
0.12000000000000004,25.4,0.6159129231122672,0.2133427635614974,0.7175251200000001,0.11728612623336164,0.21024933597213294,0.20838876406942797,0.0076879106663305975,0.0
0.12000000000000004,25.4,0.6159129231122672,0.2133427635614974,0.7175251200000001,0.11728612623336164,0.21376791963429834,0.20907646318755327,0.007837199639719468,0.0
0.12000000000000004,25.4,0.6159129231122672,0.2133427635614974,0.7175251200000001,0.11728612623336164,0.21376791963429834,0.20976416230567857,0.007986488613108338,0.0
0.14000000000000004,25.7,0.6293195995189518,0.21748993456087104,0.7315585800000002,0.11728612623336164,0.21376791963429834,0.21045186142380387,0.008135777586497209,0.0
0.14000000000000004,25.7,0.6293195995189518,0.21748993456087104,0.7315585800000002,0.11728612623336164,0.21728650329646376,0.21113903100026898,0.008287485357644763,0.0
0.14000000000000004,25.7,0.6293195995189518,0.21748993456087104,0.7315585800000002,0.11728612623336164,0.21728650329646376,0.2118262005767341,0.008439193128792318,0.0
0.14000000000000004,25.7,0.6293195995189518,0.21748993456087104,0.7315585800000002,0.10053096266783121,0.2193808982740215,0.21231680794480276,0.008548583584362127,0.0
0.16000000000000003,25.9,0.6450266953327191,0.22067392051101795,0.7475851400000002,0.10053096266783121,0.2218941722470902,0.21290520501364515,0.008681331351781502,0.0
0.16000000000000003,25.9,0.6450266953327191,0.22067392051101795,0.7475851400000002,0.10053096266783121,0.2218941722470902,0.21349360208248755,0.008814079119200877,0.0
0.16000000000000003,25.9,0.6450266953327191,0.22067392051101795,0.7475851400000002,0.10053096266783121,0.2244074462201589,0.21408166366185472,0.008948305268848909,0.0
0.16000000000000003,25.9,0.6450266953327191,0.22067392051101795,0.7475851400000002,0.10053096266783121,0.2244074462201589,0.21466972524122188,0.00908253141849694,0.0
0.16000000000000003,25.9,0.6450266953327191,0.22067392051101795,0.7475851400000002,0.10053096266783121,0.2269207201932275,0.21525744761659774,0.009218235102528418,0.0
0.18000000000000002,26.0,0.6629862021146545,0.22247588173479987,0.7656348200000002,0.10053096266783121,0.2269207201932275,0.2158451699919736,0.009353938786559896,0.0
0.18000000000000002,26.0,0.6629862021146545,0.22247588173479987,0.7656348200000002,0.10053096266783121,0.2269207201932275,0.21643289236734944,0.009489642470591374,0.0
0.18000000000000002,26.0,0.6629862021146545,0.22247588173479987,0.7656348200000002,0.1424188684607654,0.22876378787334684,0.21726514335519395,0.009683423585778155,0.0
0.18000000000000002,26.0,0.6629862021146545,0.22247588173479987,0.7656348200000002,0.1424188684607654,0.22876378787334684,0.21809739434303846,0.009877204700964936,0.0
0.18000000000000002,26.0,0.6629862021146545,0.22247588173479987,0.7656348200000002,0.1424188684607654,0.2306068555534662,0.21892928676583912,0.010072519381053451,0.0
0.2,26.0,0.6830474021146545,0.22247588173479987,0.7856960200000002,0.1424188684607654,0.23214274528689852,0.21962227964909536,0.010236346167926976,0.0
0.2,26.0,0.6830474021146545,0.22247588173479987,0.7856960200000002,0.1424188684607654,0.23214274528689852,0.22045387110900286,0.010432938312175207,0.0
0.2,26.0,0.6830474021146545,0.22247588173479987,0.7856960200000002,0.1424188684607654,0.23398581296701787,0.2212850988240728,0.010631062800996847,0.0
0.2,26.0,0.6830474021146545,0.22247588173479987,0.7856960200000002,0.1424188684607654,0.23398581296701787,0.22197778858663106,0.010796166541681548,0.0
0.2,26.0,0.6830474021146545,0.22247588173479987,0.7856960200000002,0.1424188684607654,0.23582888064713717,0.22280864973326805,0.010995822702068015,0.0
0.2,26.0,0.6830474021146545,0.22247588173479987,0.7856960200000002,0.1424188684607654,0.2376719483272565,0.22363914148912195,0.011197009855807795,0.0
0.18000000000000002,26.0,0.7010861021146545,0.22247588173479987,0.8037347200000001,0.17592918310825867,0.2376719483272565,0.22466504302706158,0.011445535152995267,0.0
0.18000000000000002,26.0,0.7010861021146545,0.22247588173479987,0.8037347200000001,0.17592918310825867,0.23850970631827909,0.22569073600096332,0.011694919820081317,0.0
0.18000000000000002,26.0,0.7010861021146545,0.22247588173479987,0.8037347200000001,0.17592918310825867,0.23850970631827909,0.22671642897486505,0.011944304487167367,0.0
0.16000000000000003,26.0,0.7171485021146545,0.22247588173479987,0.8197971200000002,0.17592918310825867,0.23934746430930165,0.22774191266485816,0.012194548349124257,0.0
0.16000000000000003,26.0,0.7171485021146545,0.22247588173479987,0.8197971200000002,0.17592918310825867,0.24018522230032427,0.22876718635121882,0.012445651230321231,0.0
0.16000000000000003,26.0,0.7171485021146545,0.22247588173479987,0.8197971200000002,0.17592918310825867,0.24018522230032427,0.22979246003757947,0.012696754111518205,0.0
0.16000000000000003,26.0,0.7171485021146545,0.22247588173479987,0.8197971200000002,0.17592918310825867,0.2410229802913469,0.23081752300073122,0.012948715835721618,0.0
0.16000000000000003,26.0,0.7171485021146545,0.22247588173479987,0.8197971200000002,0.17592918310825867,0.2410229802913469,0.23184258596388296,0.013200677559925031,0.0
0.14000000000000004,26.0,0.7314194021146545,0.22247588173479987,0.8340680200000001,0.18849555422196054,0.2410229802913469,0.23294086771531244,0.013470636551420022,0.0
0.14000000000000004,26.0,0.7314194021146545,0.22247588173479987,0.8340680200000001,0.18849555422196054,0.2410229802913469,0.23403914946674192,0.013740595542915013,0.0
0.14000000000000004,26.0,0.7314194021146545,0.22247588173479987,0.8340680200000001,0.18849555422196054,0.2410229802913469,0.2351374312181714,0.014010554534410004,0.0
